,0,1,2,3,4,5,6,7
190,0.3286406500209908,0.3286406500209908,0.43371479192624546,0.43371479192624535,0.5662852080737546,0.5662852080737547,0.6713593499790091,0.6713593499790094
191,0.32850866066055795,0.32850866066055795,0.43363181534677975,0.4336318153467797,0.5663681846532211,0.5663681846532214,0.6714913393394428,0.6714913393394432
192,0.3283782618680162,0.3283782618680163,0.433550590462305,0.4335505904623049,0.5664494095376945,0.5664494095376944,0.6716217381319838,0.6716217381319839
193,0.32824948135425375,0.3282494813542537,0.4334698215566553,0.43346982155665537,0.5665301784433459,0.566530178443346,0.6717505186457478,0.6717505186457473
194,0.3281223627917995,0.3281223627917995,0.4333890518257426,0.4333890518257428,0.5666109481742562,0.5666109481742561,0.6718776372081992,0.6718776372081994
195,0.32799666676667255,0.32799666676667255,0.43330954804506755,0.4333095480450675,0.5666904519549326,0.5666904519549326,0.6720033332333274,0.6720033332333277
196,0.3278722554529744,0.3278722554529744,0.4332320900973321,0.433232090097332,0.566767909902667,0.5667679099026669,0.6721277445470245,0.6721277445470245
197,0.3277493457989356,0.3277493457989356,0.4331555947489301,0.43315559474893023,0.5668444052510698,0.5668444052510697,0.6722506542010641,0.672250654201064
198,0.32762802395710744,0.3276280239571075,0.43307891482380567,0.4330789148238057,0.5669210851761938,0.5669210851761936,0.6723719760428923,0.6723719760428922
199,0.32750785870324084,0.32750785870324084,0.4330026182920734,0.4330026182920733,0.5669973817079257,0.5669973817079258,0.6724921412967578,0.6724921412967579
200,0.32738839845366324,0.3273883984536633,0.4329277626162335,0.43292776261623345,0.5670722373837676,0.5670722373837673,0.6726116015463377,0.6726116015463375
201,0.3272697908627989,0.32726979086279895,0.4328540509739776,0.4328540509739776,0.5671459490260232,0.5671459490260231,0.6727302091372019,0.6727302091372015
202,0.3271524902085084,0.32715249020850845,0.4327805828007804,0.43278058280078036,0.5672194171992193,0.5672194171992191,0.6728475097914911,0.6728475097914915
203,0.32703653540728184,0.3270365354072817,0.4327075698840396,0.4327075698840395,0.5672924301159603,0.5672924301159602,0.6729634645927182,0.672963464592718
204,0.32692154990321476,0.3269215499032148,0.43263589390797874,0.43263589390797863,0.567364106092022,0.567364106092022,0.6730784500967856,0.6730784500967855
205,0.32680735203343964,0.3268073520334396,0.4325654223923982,0.43256542239239826,0.5674345776076012,0.5674345776076012,0.6731926479665602,0.6731926479665604
206,0.32669413346782755,0.32669413346782755,0.4324952239220739,0.4324952239220738,0.5675047760779259,0.5675047760779259,0.6733058665321726,0.6733058665321727
207,0.32658205104513205,0.326582051045132,0.4324252516824197,0.4324252516824198,0.5675747483175816,0.5675747483175817,0.6734179489548693,0.6734179489548695
208,0.3264710501765699,0.32647105017656985,0.43235642422969883,0.43235642422969883,0.5676435757703018,0.5676435757703019,0.6735289498234305,0.6735289498234307
209,0.32636115182741304,0.32636115182741304,0.43228901073354253,0.4322890107335425,0.5677109892664574,0.5677109892664576,0.673638848172587,0.673638848172587
210,0.3262525443292054,0.3262525443292054,0.43222218013975783,0.4322221801397579,0.5677778198602409,0.5677778198602409,0.6737474556707931,0.6737474556707937
211,0.326145261758154,0.326145261758154,0.4321554641371614,0.4321554641371614,0.5678445358628387,0.5678445358628386,0.6738547382418463,0.6738547382418462
212,0.32603908154687417,0.32603908154687417,0.4320894826489347,0.43208948264893476,0.5679105173510646,0.5679105173510645,0.6739609184531249,0.6739609184531248
213,0.32593391139715094,0.325933911397151,0.43202476835189535,0.4320247683518954,0.5679752316481047,0.5679752316481049,0.6740660886028487,0.6740660886028496
214,0.325830019847249,0.325830019847249,0.4319608942425617,0.43196089424256173,0.5680391057574377,0.5680391057574377,0.6741699801527506,0.6741699801527509
215,0.32572767973530786,0.32572767973530786,0.4318973571101306,0.4318973571101306,0.5681026428898703,0.5681026428898703,0.6742723202646934,0.6742723202646936
216,0.32562678897383174,0.3256267889738317,0.4318345038644296,0.4318345038644296,0.5681654961355701,0.5681654961355702,0.6743732110261681,0.6743732110261682
217,0.3255270669632507,0.32552706696325057,0.4317727986353822,0.4317727986353822,0.5682272013646187,0.5682272013646188,0.6744729330367502,0.6744729330367504
218,0.32542846468880715,0.32542846468880715,0.4317118797127923,0.4317118797127923,0.5682881202872079,0.5682881202872078,0.6745715353111925,0.6745715353111926
219,0.3253311324881353,0.3253311324881353,0.43165115336045207,0.4316511533604522,0.5683488466395493,0.5683488466395492,0.6746688675118659,0.6746688675118658
220,0.32523509123396666,0.32523509123396677,0.43159084125583175,0.43159084125583164,0.568409158744168,0.5684091587441678,0.6747649087660331,0.6747649087660329
221,0.32514019688385826,0.3251401968838583,0.4315316093574606,0.43153160935746043,0.5684683906425392,0.5684683906425393,0.6748598031161414,0.6748598031161414
222,0.3250463793262385,0.3250463793262384,0.4314734288376459,0.4314734288376458,0.5685265711623556,0.5685265711623556,0.6749536206737626,0.6749536206737626
223,0.3249536626995832,0.32495366269958326,0.4314156856314929,0.4314156856314929,0.5685843143685066,0.5685843143685068,0.6750463373004163,0.6750463373004162
224,0.3248619554048659,0.32486195540486584,0.431358257832995,0.43135825783299514,0.5686417421670042,0.5686417421670041,0.6751380445951328,0.6751380445951327
225,0.3247710657029594,0.32477106570295944,0.4313016476720972,0.43130164767209733,0.568698352327903,0.5686983523279033,0.6752289342970409,0.675228934297041
226,0.3246809697352988,0.32468096973529875,0.43124605028925234,0.43124605028925245,0.5687539497107469,0.568753949710747,0.6753190302647006,0.6753190302647003
227,0.3245918497036031,0.32459184970360316,0.43119104805399067,0.43119104805399067,0.5688089519460096,0.5688089519460094,0.6754081502963971,0.6754081502963973
228,0.324503795614308,0.324503795614308,0.4311364067314691,0.4311364067314691,0.5688635932685291,0.5688635932685291,0.6754962043856902,0.6754962043856901
229,0.32441665960726074,0.3244166596072606,0.431082435063158,0.431082435063158,0.568917564936842,0.5689175649368422,0.6755833403927395,0.6755833403927392
230,0.3243302985475302,0.32433029854753015,0.431029306695355,0.43102930669535505,0.5689706933046451,0.5689706933046453,0.6756697014524697,0.6756697014524702
231,0.32424478887414737,0.3242447888741474,0.4309766510756901,0.4309766510756901,0.5690233489243101,0.5690233489243101,0.675755211125853,0.6757552111258531
232,0.3241602787349693,0.3241602787349693,0.4309241870546675,0.43092418705466756,0.5690758129453317,0.5690758129453316,0.67583972126503,0.6758397212650299
233,0.3240767659532339,0.3240767659532339,0.43087225472992163,0.43087225472992174,0.5691277452700777,0.5691277452700778,0.675923234046766,0.6759232340467661
234,0.3239941615705415,0.32399416157054145,0.4308212657411076,0.4308212657411075,0.5691787342588915,0.5691787342588912,0.6760058384294569,0.6760058384294569
235,0.32391246689332176,0.3239124668933217,0.4307710311894596,0.43077103118945964,0.5692289688105401,0.5692289688105401,0.6760875331066784,0.6760875331066785
236,0.32383173404333054,0.32383173404333043,0.4307211276591269,0.43072112765912685,0.5692788723408732,0.5692788723408735,0.6761682659566698,0.6761682659566698
237,0.32375192072698067,0.3237519207269807,0.4306716037810691,0.43067160378106917,0.5693283962189307,0.5693283962189307,0.6762480792730187,0.6762480792730187
238,0.32367294181778483,0.3236729418177848,0.4306228407062023,0.4306228407062023,0.5693771592937981,0.5693771592937978,0.6763270581822154,0.6763270581822153
239,0.3235948334131227,0.3235948334131227,0.4305748715624758,0.430574871562476,0.5694251284375256,0.5694251284375256,0.6764051665868784,0.6764051665868784
240,0.3235177168169188,0.32351771681691893,0.4305273881353078,0.43052738813530766,0.5694726118646928,0.5694726118646928,0.6764822831830815,0.6764822831830808
241,0.32344160299775465,0.32344160299775465,0.4304803167492895,0.4304803167492896,0.5695196832507108,0.5695196832507109,0.6765583970022458,0.6765583970022457
242,0.3233663709117441,0.323366370911744,0.4304338792222778,0.4304338792222778,0.5695661207777205,0.5695661207777204,0.6766336290882543,0.6766336290882541
243,0.3232919571278756,0.3232919571278756,0.4303881040387804,0.43038810403878036,0.5696118959612197,0.5696118959612197,0.6767080428721247,0.6767080428721249
244,0.3232184363018718,0.32321843630187186,0.430342717474718,0.430342717474718,0.5696572825252816,0.5696572825252816,0.6767815636981285,0.6767815636981281
245,0.3231458740971941,0.32314587409719403,0.4302976521374142,0.4302976521374143,0.5697023478625861,0.5697023478625868,0.6768541259028062,0.6768541259028061
246,0.32307421789463503,0.3230742178946351,0.4302532013077823,0.43025320130778233,0.5697467986922187,0.5697467986922188,0.6769257821053657,0.6769257821053654
247,0.3230033923753026,0.3230033923753027,0.43020951770244864,0.4302095177024487,0.5697904822975519,0.5697904822975521,0.676996607624698,0.6769966076246978
248,0.3229334005830833,0.3229334005830834,0.4301663432618075,0.43016634326180747,0.5698336567381921,0.5698336567381922,0.6770665994169162,0.6770665994169162
249,0.32286425489245696,0.3228642548924569,0.43012342285990157,0.4301234228599016,0.5698765771400987,0.5698765771400987,0.6771357451075435,0.6771357451075435
250,0.3227958922576879,0.32279589225768784,0.4300809097461382,0.43008090974613816,0.5699190902538614,0.5699190902538616,0.6772041077423113,0.6772041077423114
251,0.3227282466962508,0.32272824669625083,0.4300390593369423,0.4300390593369423,0.5699609406630572,0.5699609406630572,0.6772717533037489,0.6772717533037487
252,0.3226613459247602,0.32266134592476026,0.4299978131625231,0.429997813162523,0.5700021868374772,0.5700021868374775,0.6773386540752405,0.6773386540752401
253,0.32259524499842035,0.3225952449984203,0.429956956939733,0.4299569569397329,0.5700430430602674,0.5700430430602673,0.6774047550015797,0.6774047550015799
254,0.3225299061846842,0.3225299061846842,0.4299164979316298,0.42991649793162984,0.570083502068371,0.5700835020683712,0.6774700938153165,0.6774700938153163
255,0.32246523665804977,0.32246523665804977,0.42987659930369154,0.42987659930369143,0.5701234006963082,0.5701234006963081,0.6775347633419498,0.67753476334195
256,0.32240122128828064,0.3224012212882805,0.4298372253479334,0.42983722534793345,0.5701627746520672,0.5701627746520673,0.6775987787117201,0.6775987787117204
257,0.3223379281229901,0.3223379281229901,0.4297982065661044,0.42979820656610435,0.5702017934338961,0.570201793433896,0.6776620718770102,0.6776620718770104
258,0.32227539029789826,0.3222753902978983,0.4297595643572972,0.42975956435729723,0.5702404356427024,0.5702404356427025,0.6777246097021017,0.6777246097021018
259,0.32221356892954256,0.3222135689295424,0.42972148731680765,0.42972148731680765,0.5702785126831934,0.5702785126831932,0.6777864310704584,0.6777864310704583
260,0.32215243886996736,0.32215243886996736,0.4296839829268969,0.42968398292689713,0.5703160170731038,0.5703160170731038,0.6778475611300329,0.677847561130033
261,0.3220920280912471,0.32209202809124715,0.4296468223452391,0.42964682234523915,0.57035317765476,0.5703531776547602,0.6779079719087525,0.6779079719087524
262,0.3220323485287624,0.32203234852876245,0.42960991268578896,0.4296099126857889,0.5703900873142113,0.570390087314211,0.6779676514712372,0.6779676514712376
263,0.32197336049119357,0.32197336049119357,0.42957343134442033,0.42957343134442055,0.570426568655579,0.570426568655579,0.6780266395088059,0.6780266395088062
264,0.3219150414437646,0.3219150414437647,0.42953752215050167,0.4295375221505016,0.5704624778494991,0.5704624778494992,0.6780849585562356,0.6780849585562359
265,0.32185742870965606,0.32185742870965595,0.429502083850986,0.429502083850986,0.5704979161490131,0.570497916149013,0.678142571290343,0.6781425712903433
266,0.3218005495633839,0.3218005495633839,0.42946697369107534,0.42946697369107545,0.5705330263089264,0.5705330263089264,0.6781994504366176,0.6781994504366178
267,0.3217443581623454,0.32174435816234537,0.42943224744989683,0.4294322474498969,0.5705677525501033,0.5705677525501033,0.6782556418376555,0.6782556418376552
268,0.3216887924379172,0.32168879243791726,0.4293980085769925,0.42939800857699245,0.5706019914230079,0.5706019914230079,0.6783112075620833,0.6783112075620831
269,0.32163385685258017,0.32163385685258017,0.429364204567252,0.42936420456725205,0.5706357954327472,0.5706357954327473,0.6783661431474192,0.6783661431474193
270,0.3215795956626156,0.32157959566261574,0.4293307324057041,0.4293307324057041,0.5706692675942974,0.5706692675942976,0.6784204043373858,0.6784204043373856
271,0.3215260109501163,0.32152601095011635,0.42929763613884747,0.42929763613884747,0.5707023638611525,0.5707023638611526,0.6784739890498838,0.6784739890498839
272,0.3214730621740511,0.3214730621740512,0.4292650227780498,0.4292650227780498,0.5707349772219508,0.5707349772219507,0.6785269378259497,0.6785269378259495
273,0.32142073055259607,0.32142073055259607,0.4292328343726762,0.42923283437267606,0.5707671656273234,0.5707671656273235,0.6785792694474043,0.6785792694474038
274,0.32136902756560237,0.3213690275656024,0.4292009246990844,0.42920092469908416,0.5707990753009153,0.5707990753009152,0.6786309724343973,0.6786309724343975
275,0.32131794432131283,0.32131794432131283,0.42916929628961403,0.4291692962896139,0.5708307037103857,0.5708307037103859,0.6786820556786873,0.6786820556786868
276,0.32126744694397763,0.3212674469439777,0.4291380900368661,0.42913809003686604,0.5708619099631345,0.5708619099631346,0.6787325530560228,0.6787325530560224
277,0.32121752772844575,0.3212175277284458,0.4291073552613901,0.42910735526139016,0.5708926447386101,0.5708926447386102,0.6787824722715545,0.6787824722715545
278,0.3211682115790913,0.32116821157909137,0.4290769743605494,0.4290769743605495,0.5709230256394493,0.5709230256394491,0.6788317884209073,0.6788317884209075
279,0.32111949798044725,0.32111949798044725,0.42904687709160405,0.42904687709160416,0.5709531229083963,0.5709531229083963,0.6788805020195526,0.6788805020195524
280,0.32107134050501956,0.3210713405050196,0.42901713076003783,0.42901713076003783,0.5709828692399618,0.5709828692399617,0.6789286594949802,0.6789286594949805
281,0.3210237045801861,0.3210237045801861,0.4289877924827342,0.42898779248273433,0.5710122075172661,0.5710122075172661,0.678976295419814,0.678976295419814
282,0.3209766083215288,0.3209766083215288,0.4289588058864015,0.4289588058864014,0.5710411941136002,0.5710411941136004,0.6790233916784727,0.6790233916784724
283,0.32093008122337646,0.32093008122337646,0.42893011148680404,0.42893011148680404,0.5710698885131957,0.5710698885131958,0.679069918776623,0.6790699187766231
284,0.3208841133783529,0.32088411337835293,0.42890176380947326,0.42890176380947326,0.5710982361905261,0.5710982361905259,0.6791158866216471,0.6791158866216469
285,0.32083867447423425,0.32083867447423436,0.4288738123501985,0.4288738123501985,0.5711261876498014,0.5711261876498016,0.6791613255257657,0.6791613255257657
286,0.32079375821011413,0.32079375821011424,0.4288461969407278,0.4288461969407278,0.5711538030592714,0.5711538030592713,0.6792062417898852,0.6792062417898849
287,0.3207493752479154,0.32074937524791536,0.4288188373748218,0.42881883737482174,0.5711811626251783,0.5711811626251782,0.6792506247520843,0.6792506247520845
288,0.3207055195732602,0.32070551957326016,0.4287917698403375,0.42879176984033773,0.5712082301596625,0.5712082301596626,0.6792944804267405,0.6792944804267407
289,0.32066217559851495,0.3206621755985149,0.4287650876894082,0.42876508768940824,0.5712349123105922,0.571234912310592,0.6793378244014848,0.6793378244014849
290,0.3206193487799416,0.3206193487799416,0.4287387755485993,0.4287387755485993,0.5712612244514009,0.5712612244514009,0.6793806512200589,0.6793806512200584
291,0.3205770553124598,0.3205770553124598,0.4287127440991595,0.4287127440991596,0.5712872559008394,0.5712872559008393,0.6794229446875392,0.6794229446875394
292,0.3205352841405276,0.3205352841405276,0.42868696828262853,0.4286869682826286,0.5713130317173718,0.571313031717372,0.6794647158594728,0.6794647158594728
293,0.3204940010446116,0.32049400104461157,0.42866151139579123,0.4286615113957912,0.5713384886042079,0.571338488604208,0.679505998955388,0.6795059989553883
294,0.3204531930675633,0.3204531930675632,0.4286363968379655,0.42863639683796545,0.5713636031620356,0.5713636031620357,0.6795468069324376,0.6795468069324375
295,0.3204128797707232,0.32041287977072314,0.4286115705102124,0.4286115705102123,0.5713884294897871,0.5713884294897873,0.6795871202292766,0.6795871202292766
296,0.320373073085882,0.32037307308588187,0.42858700940572103,0.42858700940572114,0.5714129905942786,0.5714129905942783,0.6796269269141175,0.6796269269141176
297,0.32033375265926695,0.32033375265926695,0.4285627578152469,0.4285627578152467,0.5714372421847541,0.5714372421847543,0.679666247340734,0.6796662473407337
298,0.32029489264718947,0.3202948926471895,0.428538835706599,0.428538835706599,0.5714611642934005,0.5714611642934008,0.6797051073528106,0.6797051073528109
299,0.32025648942111284,0.3202564894211129,0.4285151904601186,0.42851519046011843,0.5714848095398828,0.5714848095398828,0.679743510578888,0.6797435105788878
300,0.32021854772506864,0.3202185477250686,0.42849177940349853,0.4284917794034984,0.5715082205965012,0.5715082205965014,0.6797814522749315,0.6797814522749311
301,0.3201810590985896,0.3201810590985895,0.42846864892329206,0.4284686489232922,0.5715313510767078,0.5715313510767077,0.6798189409014102,0.6798189409014104
302,0.32014401233412004,0.3201440123341201,0.4284458422386541,0.4284458422386541,0.5715541577613452,0.5715541577613452,0.6798559876658792,0.6798559876658795
303,0.32010741026108863,0.32010741026108863,0.42842332808147976,0.42842332808147976,0.5715766719185204,0.5715766719185205,0.6798925897389116,0.6798925897389115
304,0.32007125613129567,0.32007125613129567,0.42840104455329636,0.42840104455329625,0.571598955446703,0.571598955446703,0.6799287438687034,0.6799287438687034
305,0.3200355337579455,0.3200355337579455,0.4283789973393733,0.4283789973393732,0.5716210026606265,0.5716210026606263,0.679964466242054,0.6799644662420542
306,0.32000022118328203,0.3200002211832819,0.4283572355428105,0.4283572355428107,0.5716427644571895,0.5716427644571895,0.679999778816718,0.6799997788167185
307,0.3199653180030006,0.31996531800300054,0.4283357551252932,0.4283357551252932,0.5716642448747055,0.5716642448747052,0.6800346819969981,0.6800346819969979
308,0.3199308394049146,0.31993083940491457,0.4283145177884687,0.4283145177884686,0.5716854822115313,0.5716854822115313,0.6800691605950852,0.6800691605950849
309,0.3198967857072379,0.3198967857072379,0.4282935179192548,0.4282935179192548,0.5717064820807467,0.5717064820807467,0.6801032142927633,0.6801032142927633
310,0.3198631370370289,0.3198631370370289,0.42827278901630333,0.42827278901630356,0.5717272109836963,0.5717272109836964,0.680136862962971,0.680136862962971
311,0.3198298786523988,0.31982987865239887,0.4282523319309248,0.42825233193092466,0.5717476680690754,0.5717476680690754,0.6801701213476009,0.6801701213476011
312,0.31979701352118334,0.3197970135211834,0.42823210058196154,0.42823210058196154,0.571767899418038,0.5717678994180379,0.6802029864788163,0.6802029864788163
313,0.3197645458531797,0.31976454585317965,0.42821208531080107,0.428212085310801,0.5717879146891987,0.5717879146891989,0.6802354541468195,0.6802354541468199
314,0.3197324688274162,0.31973246882741624,0.42819232068228613,0.4281923206822862,0.5718076793177137,0.5718076793177137,0.6802675311725835,0.6802675311725833
315,0.31970077558575094,0.31970077558575094,0.42817282715683314,0.428172827156833,0.5718271728431665,0.5718271728431666,0.680299224414249,0.6802992244142485
316,0.3196694677331992,0.31966946773319926,0.4281535685970063,0.4281535685970064,0.5718464314029927,0.5718464314029927,0.6803305322667997,0.6803305322668001
317,0.3196385437030635,0.31963854370306344,0.428134510608523,0.42813451060852303,0.5718654893914771,0.5718654893914772,0.6803614562969365,0.6803614562969363
318,0.3196079901447137,0.3196079901447137,0.42811567390786104,0.428115673907861,0.5718843260921382,0.5718843260921386,0.6803920098552858,0.680392009855286
319,0.31957779572364736,0.31957779572364725,0.4280970829999216,0.4280970829999215,0.571902917000079,0.5719029170000789,0.6804222042763534,0.680422204276353
320,0.3195479645625364,0.3195479645625364,0.42807872840256894,0.4280787284025689,0.5719212715974296,0.5719212715974297,0.6804520354374618,0.6804520354374619
321,0.31951850449084385,0.3195185044908439,0.4280605799714188,0.42806057997141883,0.5719394200285814,0.5719394200285817,0.6804814955091564,0.6804814955091564
322,0.31948940862612396,0.3194894086261239,0.4280426440015194,0.42804264400151937,0.5719573559984812,0.5719573559984813,0.6805105913738768,0.6805105913738768
323,0.31946066024920444,0.31946066024920444,0.4280249409922925,0.42802494099229244,0.5719750590077078,0.5719750590077077,0.6805393397507957,0.6805393397507954
324,0.3194322517781636,0.3194322517781636,0.42800745654386463,0.42800745654386474,0.5719925434561344,0.571992543456134,0.6805677482218359,0.6805677482218359
325,0.31940418675783855,0.31940418675783855,0.42799016617004587,0.4279901661700458,0.5720098338299531,0.5720098338299531,0.6805958132421611,0.6805958132421607
326,0.3193764651543364,0.31937646515433643,0.4279730683428063,0.42797306834280624,0.572026931657194,0.5720269316571941,0.6806235348456637,0.6806235348456636
327,0.31934907873378854,0.31934907873378854,0.42795619310068594,0.42795619310068594,0.5720438068993157,0.5720438068993156,0.6806509212662131,0.680650921266213
328,0.31932202123538217,0.31932202123538206,0.4279395418403478,0.4279395418403478,0.5720604581596529,0.5720604581596532,0.6806779787646188,0.6806779787646187
329,0.3192952919290424,0.3192952919290423,0.4279230829321154,0.4279230829321153,0.5720769170678847,0.5720769170678847,0.6807047080709574,0.6807047080709578
330,0.319268886556846,0.31926888655684593,0.42790680393712077,0.4279068039371208,0.5720931960628802,0.5720931960628807,0.6807311134431552,0.6807311134431546
331,0.31924279486456847,0.31924279486456847,0.4278907210430498,0.4278907210430498,0.57210927895695,0.57210927895695,0.6807572051354316,0.6807572051354317
332,0.3192170113753304,0.3192170113753304,0.4278748494745863,0.4278748494745863,0.5721251505254131,0.5721251505254131,0.6807829886246692,0.6807829886246693
333,0.31919153999695565,0.3191915399969557,0.4278591731133696,0.42785917311336963,0.5721408268866307,0.5721408268866306,0.6808084600030444,0.680808460003045
334,0.3191663828013136,0.3191663828013135,0.42784367447334704,0.42784367447334704,0.5721563255266527,0.5721563255266525,0.6808336171986864,0.6808336171986865
335,0.3191415311281651,0.31914153112816496,0.4278283629120523,0.4278283629120523,0.572171637087948,0.5721716370879478,0.6808584688718353,0.6808584688718354
336,0.3191169739342793,0.31911697393427935,0.4278132452659711,0.427813245265971,0.5721867547340286,0.5721867547340284,0.68088302606572,0.6808830260657204
337,0.3190927091001024,0.31909270910010246,0.4277983115486527,0.42779831154865255,0.5722016884513484,0.5722016884513484,0.6809072908998988,0.6809072908998987
338,0.3190687397584277,0.3190687397584278,0.42778354356753956,0.4277835435675395,0.572216456432461,0.5722164564324607,0.6809312602415719,0.6809312602415717
339,0.31904506383595893,0.3190450638359588,0.42776895058991715,0.42776895058991726,0.5722310494100834,0.5722310494100831,0.6809549361640415,0.6809549361640416
340,0.31902167436150947,0.31902167436150947,0.42775455091425907,0.42775455091425907,0.5722454490857409,0.5722454490857408,0.6809783256384907,0.6809783256384908
341,0.31899856742140215,0.31899856742140215,0.42774033352302765,0.4277403335230275,0.5722596664769725,0.5722596664769722,0.6810014325785979,0.681001432578598
342,0.3189757422634036,0.31897574226340364,0.4277262795328095,0.42772627953280945,0.5722737204671918,0.572273720467192,0.6810242577365978,0.6810242577365977
343,0.3189531947188725,0.31895319471887235,0.42771238229711095,0.42771238229711095,0.5722876177028899,0.5722876177028898,0.6810468052811284,0.6810468052811282
344,0.3189309178414377,0.3189309178414376,0.4276986595641708,0.4276986595641707,0.5723013404358301,0.5723013404358303,0.6810690821585633,0.6810690821585629
345,0.3189089092151179,0.31890890921511794,0.42768511521830277,0.4276851152183027,0.5723148847816989,0.5723148847816985,0.6810910907848836,0.6810910907848837
346,0.31888717112988146,0.31888717112988146,0.4276717321875275,0.4276717321875274,0.5723282678124721,0.5723282678124721,0.6811128288701181,0.6811128288701181
347,0.3188657019645934,0.3188657019645934,0.4276585052553135,0.42765850525531357,0.5723414947446877,0.5723414947446877,0.6811342980354076,0.6811342980354075
348,0.3188444934098065,0.3188444934098065,0.4276454381779782,0.4276454381779782,0.5723545618220217,0.5723545618220217,0.6811555065901931,0.6811555065901931
349,0.31882353842774896,0.318823538427749,0.42763253781625055,0.4276325378162504,0.5723674621837492,0.5723674621837491,0.6811764615722508,0.6811764615722513
350,0.3188028366763873,0.3188028366763872,0.4276197904060059,0.42761979040600595,0.5723802095939942,0.5723802095939942,0.6811971633236129,0.6811971633236126
351,0.318782389210908,0.318782389210908,0.42760718885597826,0.42760718885597826,0.5723928111440221,0.5723928111440223,0.6812176107890929,0.6812176107890932
352,0.3187621922248196,0.31876219222481966,0.42759474405529035,0.4275947440552904,0.5724052559447101,0.5724052559447098,0.6812378077751811,0.6812378077751812
353,0.3187422398453744,0.3187422398453744,0.4275824599003142,0.4275824599003142,0.5724175400996848,0.5724175400996848,0.6812577601546246,0.6812577601546246
354,0.31872252929915224,0.3187225292991522,0.4275703286945787,0.4275703286945787,0.5724296713054201,0.5724296713054198,0.6812774707008471,0.6812774707008467
355,0.3187030591950357,0.3187030591950358,0.4275583324676997,0.42755833246769964,0.5724416675323005,0.5724416675323003,0.6812969408049644,0.6812969408049638
356,0.3186838253999132,0.3186838253999131,0.42754647742240215,0.4275464774224021,0.5724535225775981,0.5724535225775981,0.6813161746000871,0.681316174600087
357,0.31866482299004173,0.3186648229900418,0.42753477342111856,0.42753477342111834,0.5724652265788817,0.5724652265788815,0.6813351770099583,0.6813351770099582
358,0.31864605078094915,0.3186460507809491,0.4275232173816837,0.42752321738168353,0.5724767826183166,0.5724767826183166,0.6813539492190506,0.6813539492190505
359,0.31862750933060363,0.3186275093306037,0.4275117998677434,0.4275117998677434,0.5724882001322569,0.5724882001322568,0.6813724906693966,0.6813724906693962
360,0.3186091953466214,0.3186091953466214,0.42750051507662284,0.42750051507662284,0.5724994849233768,0.572499484923377,0.6813908046533784,0.6813908046533782
361,0.3185911021852772,0.3185911021852772,0.4274893702578004,0.42748937025780037,0.5725106297421992,0.572510629742199,0.6814088978147219,0.6814088978147222
362,0.31857322592626064,0.31857322592626064,0.42747836531034483,0.4274783653103448,0.5725216346896564,0.5725216346896562,0.6814267740737397,0.6814267740737397
363,0.3185555670048817,0.3185555670048817,0.4274674905739589,0.4274674905739587,0.5725325094260411,0.5725325094260412,0.6814444329951186,0.6814444329951189
364,0.31853812517262287,0.31853812517262275,0.42745674542558987,0.42745674542558987,0.5725432545744115,0.5725432545744112,0.6814618748273785,0.6814618748273781
365,0.3185208965686057,0.3185208965686057,0.42744613347360233,0.4274461334736022,0.5725538665263992,0.5725538665263988,0.6814791034313948,0.6814791034313954
366,0.31850387698090354,0.31850387698090354,0.42743565846744946,0.42743565846744946,0.5725643415325504,0.5725643415325504,0.6814961230190967,0.6814961230190965
367,0.3184870646265826,0.3184870646265826,0.42742530784017657,0.42742530784017657,0.5725746921598228,0.5725746921598228,0.6815129353734173,0.681512935373417
368,0.31847045798130985,0.31847045798130985,0.42741507575335463,0.42741507575335475,0.5725849242466452,0.5725849242466451,0.6815295420186904,0.6815295420186901
369,0.31845405354182793,0.318454053541828,0.4274049679117458,0.4274049679117459,0.5725950320882541,0.5725950320882544,0.6815459464581716,0.6815459464581719
370,0.318437848082563,0.318437848082563,0.4273949886876984,0.4273949886876983,0.5726050113123016,0.5726050113123015,0.6815621519174371,0.6815621519174369
371,0.31842184089790543,0.31842184089790543,0.4273851353882803,0.42738513538828043,0.5726148646117194,0.5726148646117192,0.681578159102094,0.6815781591020942
372,0.3184060312775852,0.31840603127758527,0.42737539773826966,0.42737539773826966,0.5726246022617294,0.5726246022617293,0.6815939687224143,0.6815939687224143
373,0.31839041543556645,0.3183904154355665,0.4273657757347733,0.42736577573477336,0.5726342242652265,0.5726342242652265,0.6816095845644331,0.6816095845644333
374,0.31837498841089046,0.31837498841089035,0.42735627450463637,0.42735627450463626,0.5726437254953639,0.5726437254953637,0.6816250115891099,0.6816250115891099
375,0.31835974809387046,0.3183597480938704,0.4273468901725273,0.42734689017252736,0.5726531098274726,0.5726531098274725,0.6816402519061294,0.6816402519061298
376,0.3183446946696029,0.3183446946696029,0.4273376192309733,0.42733761923097335,0.5726623807690265,0.5726623807690266,0.6816553053303974,0.6816553053303972
377,0.3183298267493457,0.31832982674934573,0.4273284579986625,0.4273284579986625,0.5726715420013386,0.5726715420013385,0.6816701732506559,0.6816701732506557
378,0.3183151405898975,0.31831514058989746,0.42731941330811785,0.42731941330811785,0.5726805866918829,0.5726805866918829,0.6816848594101031,0.681684859410103
379,0.31830063295272343,0.31830063295272343,0.4273104812544313,0.4273104812544312,0.5726895187455681,0.572689518745568,0.6816993670472762,0.6816993670472764
